Time[s], BUSY
2.207534470, 0
2.207584385, 1
2.207585640, 0
2.207634425, 1
2.207634480, 0
2.207684400, 1
2.207685640, 0
2.207734430, 1
2.207734490, 0
2.207784370, 1
2.207785725, 0
2.207834360, 1
2.207834415, 0
2.207884360, 1
2.207885675, 0
2.207934405, 1
2.207934465, 0
2.207984355, 1
2.207985700, 0
2.208034375, 1
2.208034435, 0
2.208084370, 1
2.208085645, 0
2.208134400, 1
2.208134455, 0
2.208184340, 1
2.208185600, 0
2.208234355, 1
2.208234415, 0
2.208284330, 1
2.208285635, 0
2.208334355, 1
2.208334410, 0
2.208384325, 1
2.208385650, 0
2.208434315, 1
2.208434375, 0
2.208484315, 1
2.208485625, 0
2.208534365, 1
2.208534420, 0
2.208584310, 1
2.208585625, 0
2.208634330, 1
2.208634385, 0
2.208684325, 1
2.208685600, 0
2.208734355, 1
2.208734415, 0
2.208784325, 1
2.208785575, 0
2.208834305, 1
2.208834405, 0
2.208884285, 1
2.208885590, 0
2.208934310, 1
2.208934365, 0
2.208984310, 1
2.208985570, 0
2.209034295, 1
2.209034355, 0
2.209084270, 1
2.209085545, 0
2.209134295, 1
2.209134350, 0
2.209184295, 1
2.209185565, 0
2.209234285, 1
2.209234340, 0
2.209284280, 1
2.209285630, 0
2.209334310, 1
2.209334365, 0
2.209384250, 1
2.209385525, 0
2.209434270, 1
2.209434325, 0
2.209484240, 1
2.209485565, 0
2.209534265, 1
2.209534320, 0
2.209584235, 1
2.209585560, 0
2.209634250, 1
2.209634350, 0
2.209684225, 1
2.209685555, 0
2.209734250, 1
2.209734305, 0
2.209784220, 1
2.209785525, 0
2.209834240, 1
2.209834295, 0
2.209884210, 1
2.209885470, 0
2.209934255, 1
2.209934315, 0
2.209984205, 1
2.209985550, 0
2.210034225, 1
2.210034280, 0
2.210084195, 1
2.210085490, 0
2.210134220, 1
2.210134275, 0
2.210184190, 1
2.210185530, 0
2.210234200, 1
2.210234300, 0
2.210284180, 1
2.210285520, 0
2.210334205, 1
2.210334260, 0
2.210384175, 1
2.210385415, 0
2.210434165, 1
2.210434225, 0
2.210484165, 1
2.210485450, 0
2.210534185, 1
2.210534245, 0
2.210584160, 1
2.210585500, 0
2.210634150, 1
2.210634210, 0
2.210684150, 1
2.210685445, 0
2.210734175, 1
2.210734230, 0
2.210784145, 1
2.210785485, 0
2.210834155, 1
2.210834255, 0
2.210884135, 1
2.210885465, 0
2.210934160, 1
2.210934215, 0
2.210984160, 1
2.210985410, 0
2.211034175, 1
2.211034230, 0
2.211084145, 1
2.211085445, 0
2.211134145, 1
2.211134200, 0
2.211184145, 1
2.211185440, 0
2.211234105, 1
2.211234165, 0
2.211284105, 1
2.211285385, 0
2.211334155, 1
2.211334210, 0
2.211384100, 1
2.211385470, 0
2.211434120, 1
2.211434175, 0
2.211484090, 1
2.211485465, 0
2.211534115, 1
2.211534170, 0
2.211584085, 1
2.211585365, 0
2.211634095, 1
2.211634195, 0
2.211684075, 1
2.211685340, 0
2.211734070, 1
2.211734130, 0
2.211784070, 1
2.211785350, 0
2.211834090, 1
2.211834150, 0
2.211884130, 1
2.211885385, 0
2.211934110, 1
2.211934165, 0
2.211984055, 1
2.211985400, 0
2.212034075, 1
2.212034130, 0
2.212084045, 1
2.212085375, 0
2.212134070, 1
2.212134125, 0
2.212184040, 1
2.212185350, 0
2.212234050, 1
2.212234105, 0
2.212284055, 1
2.212285390, 0
2.212334055, 1
2.212334110, 0
2.212384085, 1
2.212385340, 0
2.212434080, 1
2.212434135, 0
2.212484015, 1
2.212485265, 0
2.212534065, 1
2.212534120, 0
2.212584040, 1
2.212585405, 0
2.212634030, 1
2.212634090, 0
2.212684030, 1
2.212685330, 0
2.212734060, 1
2.212734115, 0
2.212783995, 1
2.212785250, 0
2.212834040, 1
2.212834095, 0
2.212883985, 1
2.212885325, 0
2.212934010, 1
2.212934065, 0
2.212984030, 1
2.212985320, 0
2.213033995, 1
2.213034055, 0
2.213083970, 1
2.213085245, 0
2.213133995, 1
2.213134050, 0
2.213183995, 1
2.213185300, 0
2.213233955, 1
2.213234015, 0
2.213283955, 1
2.213285300, 0
2.213333975, 1
2.213334035, 0
2.213383950, 1
2.213385290, 0
2.213433970, 1
2.213434025, 0
2.213483940, 1
2.213485250, 0
2.213533965, 1
2.213534020, 0
2.213583995, 1
2.213585255, 0
2.213633990, 1
2.213634045, 0
2.213683925, 1
2.213685175, 0
2.213733950, 1
2.213734005, 0
2.213783920, 1
2.213785300, 0
2.213833940, 1
2.213833995, 0
2.213883940, 1
2.213885250, 0
2.213933960, 1
2.213934015, 0
2.213983905, 1
2.213985220, 0
2.214033925, 1
2.214033980, 0
2.214083895, 1
2.214085160, 0
2.214133920, 1
2.214133975, 0
2.214183955, 1
2.214185210, 0
2.214233935, 1
2.214233990, 0
2.214283880, 1
2.214285190, 0
2.214333905, 1
2.214333960, 0
2.214383875, 1
2.214385210, 0
2.214433895, 1
2.214433950, 0
2.214483865, 1
2.214485210, 0
2.214533875, 1
2.214533975, 0
2.214583860, 1
2.214585165, 0
2.214633880, 1
2.214633935, 0
2.214683850, 1
2.214685090, 0
2.214733875, 1
2.214733930, 0
2.214783895, 1
2.214785160, 0
2.214833890, 1
2.214833950, 0
2.214883835, 1
2.214885185, 0
2.214933860, 1
2.214933915, 0
2.214983830, 1
2.214985175, 0
2.215033840, 1
2.215033895, 0
2.215083850, 1
2.215085175, 0
2.215133815, 1
2.215133875, 0
2.215183815, 1
2.215185145, 0
2.215233835, 1
2.215233890, 0
2.215283805, 1
2.215285115, 0
2.215333825, 1
2.215333925, 0
2.215383800, 1
2.215385065, 0
2.215433790, 1
2.215433850, 0
2.215483790, 1
2.215485095, 0
2.215533815, 1
2.215533870, 0
2.215583815, 1
2.215585075, 0
2.215633800, 1
2.215633860, 0
2.215683775, 1
2.215685050, 0
2.215733800, 1
2.215733855, 0
2.215783800, 1
2.215785070, 0
2.215833790, 1
2.215833845, 0
2.215883760, 1
2.215885045, 0
2.215933780, 1
2.215933840, 0
2.215983755, 1
2.215985100, 0
2.216033775, 1
2.216033830, 0
2.216083745, 1
2.216085040, 0
2.216133770, 1
2.216133825, 0
2.216183740, 1
2.216185085, 0
2.216233750, 1
2.216233850, 0
2.216283730, 1
2.216285060, 0
2.216333755, 1
2.216333810, 0
2.216383755, 1
2.216384995, 0
2.216433785, 1
2.216433840, 0
2.216483715, 1
2.216484945, 0
2.216533765, 1
2.216533820, 0
2.216583710, 1
2.216585055, 0
2.216633730, 1
2.216633785, 0
2.216683700, 1
2.216684995, 0
2.216733725, 1
2.216733780, 0
2.216783695, 1
2.216785040, 0
2.216833705, 1
2.216833805, 0
2.216883715, 1
2.216885075, 0
2.216933680, 1
2.216933740, 0
2.216983680, 1
2.216984965, 0
2.217033695, 1
2.217033755, 0
2.217083670, 1
2.217085000, 0
2.217133695, 1
2.217133750, 0
2.217183665, 1
2.217185010, 0
2.217233685, 1
2.217233740, 0
2.217283655, 1
2.217284965, 0
2.217333675, 1
2.217333735, 0
2.217383650, 1
2.217385020, 0
2.217433670, 1
2.217433730, 0
2.217483670, 1
2.217485000, 0
2.217533665, 1
2.217533720, 0
2.217583635, 1
2.217584945, 0
2.217633645, 1
2.217633700, 0
2.217683650, 1
2.217684890, 0
2.217733685, 1
2.217733745, 0
2.217783620, 1
2.217784965, 0
2.217833610, 1
2.217833670, 0
2.217883610, 1
2.217884920, 0
2.217933620, 1
2.217933680, 0
2.217983635, 1
2.217984930, 0
2.218033660, 1
2.218033720, 0
2.218083595, 1
2.218084895, 0
2.218133620, 1
2.218133675, 0
2.218183620, 1
2.218184870, 0
2.218233635, 1
2.218233690, 0
2.218283605, 1
2.218284940, 0
2.218333575, 1
2.218333635, 0
2.218383575, 1
2.218384875, 0
2.218433595, 1
2.218433650, 0
2.218483565, 1
2.218484845, 0
2.218533585, 1
2.218533670, 0
2.218583590, 1
2.218584950, 0
2.218633550, 1
2.218633610, 0
2.218683550, 1
2.218684855, 0
2.218733575, 1
2.218733630, 0
2.218783545, 1
2.218784825, 0
2.218833555, 1
2.218833655, 0
2.218883560, 1
2.218884855, 0
2.218933590, 1
2.218933645, 0
2.218983530, 1
2.218984775, 0
2.219033575, 1
2.219033630, 0
2.219083550, 1
2.219084785, 0
2.219133575, 1
2.219133635, 0
2.219183545, 1
2.219184850, 0
2.219233535, 1
2.219233590, 0
2.219283505, 1
2.219284820, 0
2.219333515, 1
2.219333615, 0
2.219383530, 1
2.219384865, 0
2.219433520, 1
2.219433580, 0
2.219483515, 1
2.219484820, 0
2.219533485, 1
2.219533540, 0
2.219583485, 1
2.219584765, 0
2.219633530, 1
2.219633590, 0
2.219683475, 1
2.219684750, 0
2.219733470, 1
2.219733530, 0
2.219783470, 1
2.219784840, 0
2.219833490, 1
2.219833545, 0
2.219883460, 1
2.219884775, 0
2.219933470, 1
2.219933570, 0
2.219983455, 1
2.219984785, 0
2.220033475, 1
2.220033530, 0
2.220083445, 1
2.220084740, 0
2.220133470, 1
2.220133525, 0
2.220183440, 1
2.220184750, 0
2.220233455, 1
2.220233515, 0
2.220283430, 1
2.220284770, 0
2.220333455, 1
2.220333510, 0
2.220383425, 1
2.220384760, 0
2.220433445, 1
2.220433500, 0
2.220483415, 1
2.220484760, 0
2.220533425, 1
2.220533525, 0
2.220583440, 1
2.220584765, 0
2.220633430, 1
2.220633485, 0
2.220683400, 1
2.220684640, 0
2.220733425, 1
2.220733480, 0
2.220783425, 1
2.220784700, 0
2.220833450, 1
2.220833510, 0
2.220883415, 1
2.220884715, 0
2.220933410, 1
2.220933465, 0
2.220983380, 1
2.220984670, 0
2.221033390, 1
2.221033490, 0
2.221083400, 1
2.221084700, 0
2.221133425, 1
2.221133480, 0
2.221183365, 1
2.221184655, 0
2.221233385, 1
2.221233440, 0
2.221283380, 1
2.221284640, 0
2.221333375, 1
2.221333475, 0
2.221383350, 1
2.221384650, 0
2.221433370, 1
2.221433425, 0
2.221483340, 1
2.221484645, 0
2.221533365, 1
2.221533420, 0
2.221583365, 1
2.221584615, 0
2.221633350, 1
2.221633410, 0
2.221683325, 1
2.221684630, 0
2.221733350, 1
2.221733405, 0
2.221783320, 1
2.221784665, 0
2.221833340, 1
2.221833395, 0
2.221883310, 1
2.221884590, 0
2.221933345, 1
2.221933405, 0
2.221983305, 1
2.221984650, 0
2.222033325, 1
2.222033380, 0
2.222083325, 1
2.222084625, 0
2.222133290, 1
2.222133350, 0
2.222183290, 1
2.222184605, 0
2.222233345, 1
2.222233400, 0
2.222283280, 1
2.222284620, 0
2.222333305, 1
2.222333360, 0
2.222383275, 1
2.222384575, 0
2.222433295, 1
2.222433350, 0
2.222483290, 1
2.222484570, 0
2.222533320, 1
2.222533380, 0
2.222583260, 1
2.222584605, 0
2.222633280, 1
2.222633335, 0
2.222683250, 1
2.222684545, 0
2.222733275, 1
2.222733330, 0
2.222783245, 1
2.222784590, 0
2.222833255, 1
2.222833355, 0
2.222883265, 1
2.222884625, 0
2.222933230, 1
2.222933290, 0
2.222983230, 1
2.222984515, 0
2.223033245, 1
2.223033305, 0
2.223083220, 1
2.223084550, 0
2.223133245, 1
2.223133300, 0
2.223183215, 1
2.223184560, 0
2.223233235, 1
2.223233290, 0
2.223283205, 1
2.223284515, 0
2.223333225, 1
2.223333285, 0
2.223383200, 1
2.223384570, 0
2.223433220, 1
2.223433280, 0
2.223483220, 1
2.223484550, 0
2.223533215, 1
2.223533270, 0
2.223583185, 1
2.223584485, 0
2.223633195, 1
2.223633295, 0
2.223683175, 1
2.223684470, 0
2.223733200, 1
2.223733255, 0
2.223783200, 1
2.223784525, 0
2.223833190, 1
2.223833245, 0
2.223883190, 1
2.223884445, 0
2.223933210, 1
2.223933265, 0
2.223983155, 1
2.223984500, 0
2.224033175, 1
2.224033230, 0
2.224083145, 1
2.224084440, 0
2.224133170, 1
2.224133225, 0
2.224183170, 1
2.224184445, 0
2.224233185, 1
2.224233240, 0
2.224283130, 1
2.224284470, 0
2.224333155, 1
2.224333210, 0
2.224383155, 1
2.224384420, 0
2.224433180, 1
2.224433240, 0
2.224483115, 1
2.224484410, 0
2.224533135, 1
2.224533195, 0
2.224583110, 1
2.224584480, 0
2.224633130, 1
2.224633190, 0
2.224683100, 1
2.224684400, 0
2.224733125, 1
2.224733180, 0
2.224783155, 1
2.224784415, 0
2.224833150, 1
2.224833205, 0
2.224883085, 1
2.224884425, 0
2.224933110, 1
2.224933165, 0
2.224983110, 1
2.224984385, 0
2.225033135, 1
2.225033195, 0
2.225083100, 1
2.225084425, 0
2.225133065, 1
2.225133190, 0
2.225183065, 1
2.225184445, 0
2.225233055, 1
2.225233110, 0
2.225283055, 1
2.225284335, 0
2.225333075, 1
2.225333130, 0
2.225383080, 1
2.225384320, 0
2.225433110, 1
2.225433165, 0
2.225483040, 1
2.225484290, 0
2.225533035, 1
2.225533095, 0
2.225583035, 1
2.225584315, 0
2.225633050, 1
2.225633105, 0
2.225683055, 1
2.225684290, 0
2.225733080, 1
2.225733135, 0
2.225783020, 1
2.225784365, 0
2.225833040, 1
2.225833095, 0
2.225883040, 1
2.225884325, 0
2.225933060, 1
2.225933115, 0
2.225983035, 1
2.225984305, 0
2.226033060, 1
2.226033120, 0
2.226083020, 1
2.226084360, 0
2.226133020, 1
2.226133075, 0
2.226183020, 1
2.226184295, 0
2.226233030, 1
2.226233085, 0
2.226283005, 1
2.226284275, 0
2.226333005, 1
2.226333060, 0
2.226382975, 1
2.226384245, 0
2.226432995, 1
2.226433055, 0
2.226482965, 1
2.226484315, 0
2.226533020, 1
2.226533070, 0
2.226582990, 1
2.226584230, 0
2.226633015, 1
2.226633070, 0
2.226682950, 1
2.226684250, 0
2.226732975, 1
2.226733030, 0
2.226783005, 1
2.226784260, 0
2.226832985, 1
2.226833040, 0
2.226882935, 1
2.226884210, 0
2.226932960, 1
2.226933015, 0
2.226982930, 1
2.226984280, 0
2.227032940, 1
2.227032995, 0
2.227082950, 1
2.227084280, 0
2.227132915, 1
2.227132975, 0
2.227182915, 1
2.227184245, 0
2.227232935, 1
2.227232990, 0
2.227282905, 1
2.227284215, 0
2.227332925, 1
2.227333025, 0
2.227382900, 1
2.227384165, 0
2.227432890, 1
2.227432950, 0
2.227482890, 1
2.227484190, 0
2.227532915, 1
2.227532970, 0
2.227582915, 1
2.227584200, 0
2.227632930, 1
2.227632985, 0
2.227682875, 1
2.227684140, 0
2.227732870, 1
2.227732930, 0
2.227782870, 1
2.227784140, 0
2.227832890, 1
2.227832945, 0
2.227882885, 1
2.227884140, 0
2.227932915, 1
2.227932975, 0
2.227982885, 1
2.227984240, 0
2.228032875, 1
2.228032930, 0
2.228082875, 1
2.228084120, 0
2.228132905, 1
2.228132960, 0
2.228182840, 1
2.228184130, 0
2.228232850, 1
2.228232935, 0
2.228282830, 1
2.228284205, 0
2.228332855, 1
2.228332910, 0
2.228382855, 1
2.228384120, 0
2.228432885, 1
2.228432940, 0
2.228482815, 1
2.228484040, 0
2.228532835, 1
2.228532895, 0
2.228582810, 1
2.228584125, 0
2.228632830, 1
2.228632885, 0
2.228682800, 1
2.228684095, 0
2.228732825, 1
2.228732880, 0
2.228782795, 1
2.228784075, 0
2.228832810, 1
2.228832870, 0
2.228882785, 1
2.228884125, 0
2.228932810, 1
2.228932865, 0
2.228982780, 1
2.228984065, 0
2.229032795, 1
2.229032885, 0
2.229082795, 1
2.229084070, 0
2.229132830, 1
2.229132885, 0
2.229182765, 1
2.229184080, 0
2.229232785, 1
2.229232845, 0
2.229282785, 1
2.229284070, 0
2.229332810, 1
2.229332870, 0
2.229382780, 1
2.229384140, 0
2.229432740, 1
2.229432865, 0
2.229482740, 1
2.229484115, 0
2.229532735, 1
2.229532795, 0
2.229582735, 1
2.229583990, 0
2.229632780, 1
2.229632840, 0
2.229682725, 1
2.229683990, 0
2.229732750, 1
2.229732805, 0
2.229782750, 1
2.229783995, 0
2.229832775, 1
2.229832835, 0
2.229882710, 1
2.229884000, 0
2.229932760, 1
2.229932815, 0
2.229982735, 1
2.229984090, 0
2.230032725, 1
2.230032785, 0
2.230082725, 1
2.230084025, 0
2.230132750, 1
2.230132805, 0
2.230182690, 1
2.230183950, 0
2.230232705, 1
2.230232765, 0
2.230282680, 1
2.230283985, 0
2.230332675, 1
2.230332735, 0
2.230382675, 1
2.230383940, 0
2.230432695, 1
2.230432750, 0
2.230482695, 1
2.230484015, 0
2.230532685, 1
2.230532745, 0
2.230582660, 1
2.230584040, 0
2.230632680, 1
2.230632735, 0
2.230682650, 1
2.230683950, 0
2.230732645, 1
2.230732700, 0
2.230782645, 1
2.230783935, 0
2.230832660, 1
2.230832720, 0
2.230882640, 1
2.230884010, 0
2.230932660, 1
2.230932715, 0
2.230982630, 1
2.230983985, 0
2.231032645, 1
2.231032700, 0
2.231082620, 1
2.231083935, 0
2.231132615, 1
2.231132700, 0
2.231182615, 1
2.231183930, 0
2.231232635, 1
2.231232690, 0
2.231282605, 1
2.231283920, 0
2.231332615, 1
2.231332700, 0
2.231382625, 1
2.231383890, 0
2.231432615, 1
2.231432675, 0
2.231482615, 1
2.231483920, 0
2.231532615, 1
2.231532670, 0
2.231582585, 1
2.231583875, 0
2.231632635, 1
2.231632695, 0
2.231682605, 1
2.231683850, 0
2.231732630, 1
2.231732685, 0
2.231782570, 1
2.231783915, 0
2.231832590, 1
2.231832645, 0
2.231882590, 1
2.231883850, 0
2.231932580, 1
2.231932640, 0
2.231982585, 1
2.231983905, 0
2.232032545, 1
2.232032670, 0
2.232082545, 1
2.232083785, 0
2.232132570, 1
2.232132625, 0
2.232182600, 1
2.232183855, 0
2.232232590, 1
2.232232645, 0
2.232282560, 1
2.232283810, 0
2.232332585, 1
2.232332640, 0
2.232382550, 1
2.232383845, 0
2.232432580, 1
2.232432635, 0
2.232482515, 1
2.232483805, 0
2.232532535, 1
2.232532595, 0
2.232582540, 1
2.232583835, 0
2.232632565, 1
2.232632620, 0
2.232682500, 1
2.232683785, 0
2.232732495, 1
2.232732555, 0
2.232782495, 1
2.232783775, 0
2.232832545, 1
2.232832600, 0
2.232882485, 1
2.232883790, 0
2.232932510, 1
2.232932565, 0
2.232982510, 1
2.232983820, 0
2.233032525, 1
2.233032580, 0
2.233082470, 1
2.233083745, 0
2.233132495, 1
2.233132550, 0
2.233182495, 1
2.233183765, 0
2.233232485, 1
2.233232540, 0
2.233282455, 1
2.233283735, 0
2.233332510, 1
2.233332565, 0
2.233382450, 1
2.233383745, 0
2.233432470, 1
2.233432525, 0
2.233482470, 1
2.233483825, 0
2.233532435, 1
2.233532495, 0
2.233582435, 1
2.233583750, 0
2.233632450, 1
2.233632550, 0
2.233682425, 1
2.233683755, 0
2.233732450, 1
2.233732505, 0
2.233782420, 1
2.233783715, 0
2.233832440, 1
2.233832495, 0
2.233882435, 1
2.233883690, 0
2.233932465, 1
2.233932525, 0
2.233982435, 1
2.233983790, 0
2.234032425, 1
2.234032480, 0
2.234082425, 1
2.234083670, 0
2.234132455, 1
2.234132510, 0
2.234182390, 1
2.234183680, 0
2.234232400, 1
2.234232485, 0
2.234282380, 1
2.234283755, 0
2.234332405, 1
2.234332460, 0
2.234382405, 1
2.234383670, 0
2.234432435, 1
2.234432490, 0
2.234482365, 1
2.234483590, 0
2.234532385, 1
2.234532445, 0
2.234582360, 1
2.234583675, 0
2.234632380, 1
2.234632435, 0
2.234682350, 1
2.234683645, 0
2.234732375, 1
2.234732430, 0
2.234782345, 1
2.234783635, 0
2.234832360, 1
2.234832420, 0
2.234882335, 1
2.234883675, 0
2.234932360, 1
2.234932415, 0
2.234982330, 1
2.234983615, 0
2.235032345, 1
2.235032435, 0
2.235082345, 1
2.235083620, 0
2.235132380, 1
2.235132435, 0
2.235182315, 1
2.235183630, 0
2.235232335, 1
2.235232395, 0
2.235282335, 1
2.235283620, 0
2.235332360, 1
2.235332420, 0
2.235382330, 1
2.235383690, 0
2.235432290, 1
2.235432415, 0
2.235482290, 1
2.235483665, 0
2.235532285, 1
2.235532345, 0
2.235582285, 1
2.235583540, 0
2.235632330, 1
2.235632390, 0
2.235682275, 1
2.235683540, 0
2.235732300, 1
2.235732355, 0
2.235782300, 1
2.235783545, 0
2.235832325, 1
2.235832385, 0
2.235882260, 1
2.235883550, 0
2.235932310, 1
2.235932365, 0
2.235982285, 1
2.235983640, 0
2.236032275, 1
2.236032335, 0
2.236082275, 1
2.236083575, 0
2.236132300, 1
2.236132355, 0
2.236182240, 1
2.236183500, 0
2.236232255, 1
2.236232315, 0
2.236282230, 1
2.236283535, 0
2.236332225, 1
2.236332285, 0
2.236382225, 1
2.236383490, 0
2.236432245, 1
2.236432300, 0
2.236482245, 1
2.236483565, 0
2.236532235, 1
2.236532295, 0
2.236582210, 1
2.236583590, 0
2.236632230, 1
2.236632285, 0
2.236682200, 1
2.236683505, 0
2.236732195, 1
2.236732250, 0
2.236782195, 1
2.236783450, 0
2.236832205, 1
2.236832285, 0
2.236882210, 1
2.236883515, 0
2.236932210, 1
2.236932265, 0
2.236982180, 1
2.236983460, 0
2.237032195, 1
2.237032255, 0
2.237082170, 1
2.237083450, 0
2.237132195, 1
2.237132250, 0
2.237182195, 1
2.237183500, 0
2.237232155, 1
2.237232210, 0
2.237282155, 1
2.237283470, 0
2.237332175, 1
2.237332235, 0
2.237382180, 1
2.237383420, 0
2.237432205, 1
2.237432260, 0
2.237482140, 1
2.237483390, 0
2.237532165, 1
2.237532220, 0
2.237582165, 1
2.237583390, 0
2.237632150, 1
2.237632235, 0
2.237682150, 1
2.237683415, 0
2.237732120, 1
2.237732175, 0
2.237782120, 1
2.237783450, 0
2.237832140, 1
2.237832200, 0
2.237882175, 1
2.237883465, 0
2.237932165, 1
2.237932225, 0
2.237982105, 1
2.237983445, 0
2.238032125, 1
2.238032185, 0
2.238082095, 1
2.238083390, 0
2.238132120, 1
2.238132175, 0
2.238182120, 1
2.238183395, 0
2.238232135, 1
2.238232190, 0
2.238282110, 1
2.238283385, 0
2.238332135, 1
2.238332195, 0
2.238382105, 1
2.238383470, 0
2.238432095, 1
2.238432150, 0
2.238482065, 1
2.238483385, 0
2.238532085, 1
2.238532145, 0
2.238582060, 1
2.238583365, 0
2.238632080, 1
2.238632135, 0
2.238682050, 1
2.238683320, 0
2.238732045, 1
2.238732105, 0
2.238782045, 1
2.238783355, 0
2.238832055, 1
2.238832155, 0
2.238882035, 1
2.238883340, 0
2.238932060, 1
2.238932115, 0
2.238982030, 1
2.238983350, 0
2.239032075, 1
2.239032130, 0
2.239082020, 1
2.239083285, 0
2.239132045, 1
2.239132100, 0
2.239182075, 1
2.239183350, 0
2.239232035, 1
2.239232090, 0
2.239282005, 1
2.239283285, 0
2.239332025, 1
2.239332085, 0
2.239382030, 1
2.239383270, 0
2.239432060, 1
2.239432115, 0
2.239481990, 1
2.239483330, 0
2.239532015, 1
2.239532070, 0
2.239582015, 1
2.239583325, 0
2.239632030, 1
2.239632085, 0
2.239681975, 1
2.239683250, 0
2.239732000, 1
2.239732055, 0
2.239781970, 1
2.239783315, 0
2.239831990, 1
2.239832045, 0
2.239881960, 1
2.239883270, 0
2.239931970, 1
2.239932060, 0
2.239981985, 1
2.239983310, 0
2.240031975, 1
2.240032030, 0
2.240081945, 1
2.240083220, 0
2.240131970, 1
2.240132025, 0
2.240181940, 1
2.240183260, 0
2.240231950, 1
2.240232050, 0
2.240281960, 1
2.240283295, 0
2.240331925, 1
2.240332050, 0
2.240381925, 1
2.240383195, 0
2.240431945, 1
2.240432005, 0
2.240481945, 1
2.240483205, 0
2.240531935, 1
2.240531995, 0
2.240581910, 1
2.240583225, 0
2.240631930, 1
2.240631985, 0
2.240681900, 1
2.240683140, 0
2.240731925, 1
2.240731980, 0
2.240781925, 1
2.240783210, 0
2.240831935, 1
2.240831990, 0
2.240881915, 1
2.240883190, 0
2.240931910, 1
2.240931965, 0
2.240981880, 1
2.240983170, 0
2.241031925, 1
2.241031980, 0
2.241081895, 1
2.241083195, 0
2.241131865, 1
2.241131990, 0
2.241181865, 1
2.241183145, 0
2.241231855, 1
2.241231910, 0
2.241281855, 1
2.241283105, 0
2.241331900, 1
2.241331955, 0
2.241381850, 1
2.241383180, 0
2.241431840, 1
2.241431900, 0
2.241481840, 1
2.241483195, 0
2.241531865, 1
2.241531920, 0
2.241581835, 1
2.241583155, 0
2.241631850, 1
2.241631905, 0
2.241681850, 1
2.241683150, 0
2.241731850, 1
2.241731905, 0
2.241781850, 1
2.241783145, 0
2.241831810, 1
2.241831865, 0
2.241881810, 1
2.241883120, 0
2.241931820, 1
2.241931880, 0
2.241981835, 1
2.241983140, 0
2.242031860, 1
2.242031920, 0
2.242081795, 1
2.242083095, 0
2.242131820, 1
2.242131875, 0
2.242181820, 1
2.242183070, 0
2.242231835, 1
2.242231890, 0
2.242281805, 1
2.242283135, 0
2.242331805, 1
2.242331860, 0
2.242381835, 1
2.242383090, 0
2.242431830, 1
2.242431885, 0
2.242481765, 1
2.242483020, 0
2.242531775, 1
2.242531875, 0
2.242581790, 1
2.242583125, 0
2.242631750, 1
2.242631875, 0
2.242681750, 1
2.242683060, 0
2.242731775, 1
2.242731830, 0
2.242781805, 1
2.242783065, 0
2.242831795, 1
2.242831850, 0
2.242881735, 1
2.242883010, 0
2.242931760, 1
2.242931815, 0
2.242981730, 1
2.242983045, 0
2.243031740, 1
2.243031795, 0
2.243081720, 1
2.243083025, 0
2.243131745, 1
2.243131800, 0
2.243181715, 1
2.243183095, 0
2.243231735, 1
2.243231790, 0
2.243281735, 1
2.243283045, 0
2.243331755, 1
2.243331810, 0
2.243381700, 1
2.243382940, 0
2.243431720, 1
2.243431775, 0
2.243481690, 1
2.243482970, 0
2.243531715, 1
2.243531770, 0
2.243581685, 1
2.243582975, 0
2.243631730, 1
2.243631785, 0
2.243681675, 1
2.243682925, 0
2.243731670, 1
2.243731730, 0
2.243781670, 1
2.243782985, 0
2.243831690, 1
2.243831750, 0
2.243881725, 1
2.243883020, 0
2.243931715, 1
2.243931770, 0
2.243981685, 1
2.243983005, 0
2.244031645, 1
2.244031770, 0
2.244081645, 1
2.244082885, 0
2.244131670, 1
2.244131725, 0
2.244181700, 1
2.244182960, 0
2.244231690, 1
2.244231745, 0
2.244281630, 1
2.244282935, 0
2.244331655, 1
2.244331710, 0
2.244381685, 1
2.244382970, 0
2.244431685, 1
2.244431740, 0
2.244481615, 1
2.244482905, 0
2.244531635, 1
2.244531695, 0
2.244581610, 1
2.244582955, 0
2.244631630, 1
2.244631690, 0
2.244681665, 1
2.244682905, 0
2.244731660, 1
2.244731715, 0
2.244781595, 1
2.244782850, 0
2.244831605, 1
2.244831685, 0
2.244881615, 1
2.244882920, 0
2.244931610, 1
2.244931665, 0
2.244981580, 1
2.244982870, 0
2.245031625, 1
2.245031685, 0
2.245081600, 1
2.245082960, 0
2.245131595, 1
2.245131650, 0
2.245181565, 1
2.245182885, 0
2.245231555, 1
2.245231680, 0
2.245281555, 1
2.245282780, 0
2.245331605, 1
2.245331660, 0
2.245381550, 1
2.245382820, 0
2.245431570, 1
2.245431625, 0
2.245481540, 1
2.245482890, 0
2.245531565, 1
2.245531620, 0
2.245581535, 1
2.245582855, 0
2.245631545, 1
2.245631625, 0
2.245681550, 1
2.245682850, 0
2.245731545, 1
2.245731605, 0
2.245781545, 1
2.245782845, 0
2.245831575, 1
2.245831630, 0
2.245881535, 1
2.245882825, 0
2.245931520, 1
2.245931610, 0
2.245981505, 1
2.245982800, 0
2.246031525, 1
2.246031585, 0
2.246081565, 1
2.246082810, 0
2.246131520, 1
2.246131575, 0
2.246181490, 1
2.246182840, 0
2.246231500, 1
2.246231555, 0
2.246281510, 1
2.246282815, 0
2.246331535, 1
2.246331595, 0
2.246381475, 1
